Channel_x,Timestamp,Voltage,Year_x,Month_x,Day_x,Hour_x,Minute_x,Second_x,Total_time_x,Channel_y,Current,Year_y,Month_y,Day_y,Hour_y,Minute_y,Second_y,Total_time_y,Channel,Temperature,Year,Month,Day,Hour,Minute,Second,Total_time,Power,TimeDelta,Capacity
101,2024-08-21 12:48:51,3.670633,2024,8,21,12,48,51,,111,1.051,2024,8,21,12,48,51,,102,24.6177,2024,8,21,12,48,51,,3.857835283,1.0,42.04138888888886
101,2024-08-21 12:48:52,3.670837,2024,8,21,12,48,52,,111,1.051,2024,8,21,12,48,52,,102,24.608,2024,8,21,12,48,52,,3.858049687,1.0,42.3333333333333
101,2024-08-21 12:48:53,3.671036,2024,8,21,12,48,53,,111,1.051,2024,8,21,12,48,53,,102,24.6187,2024,8,21,12,48,53,,3.8582588359999996,1.0,42.62527777777775
101,2024-08-21 12:48:54,3.671238,2024,8,21,12,48,54,,111,1.051,2024,8,21,12,48,54,,102,24.6106,2024,8,21,12,48,54,,3.8584711379999996,1.0,42.917222222222186
101,2024-08-21 12:48:55,3.671434,2024,8,21,12,48,55,,111,1.051,2024,8,21,12,48,55,,102,24.6117,2024,8,21,12,48,55,,3.8586771339999997,1.0,43.209166666666626
101,2024-08-21 12:48:56,3.671638,2024,8,21,12,48,56,,111,1.051,2024,8,21,12,48,56,,102,24.6155,2024,8,21,12,48,56,,3.858891538,1.0,43.501111111111065
101,2024-08-21 12:48:57,3.671841,2024,8,21,12,48,57,,111,1.051,2024,8,21,12,48,57,,102,24.6117,2024,8,21,12,48,57,,3.859104891,1.0,43.793055555555505
101,2024-08-21 12:48:58,3.67204,2024,8,21,12,48,58,,111,1.051,2024,8,21,12,48,58,,102,24.6139,2024,8,21,12,48,58,,3.8593140399999997,1.0,44.08499999999995
101,2024-08-21 12:48:59,3.672238,2024,8,21,12,48,59,,111,1.051,2024,8,21,12,48,59,,102,24.606,2024,8,21,12,48,59,,3.859522138,1.0,44.37694444444439
101,2024-08-21 12:49:00,3.67244,2024,8,21,12,49,0,,111,1.051,2024,8,21,12,49,0,,102,24.6069,2024,8,21,12,49,0,,3.8597344399999995,1.0,44.66888888888883
101,2024-08-21 12:49:01,3.672636,2024,8,21,12,49,1,,111,1.051,2024,8,21,12,49,1,,102,24.5912,2024,8,21,12,49,1,,3.8599404359999996,1.0,44.96083333333327
101,2024-08-21 12:49:02,3.672834,2024,8,21,12,49,2,,111,1.05,2024,8,21,12,49,2,,102,24.5936,2024,8,21,12,49,2,,3.8564757000000003,1.0,45.25249999999994
101,2024-08-21 12:49:03,3.673036,2024,8,21,12,49,3,,111,1.051,2024,8,21,12,49,3,,102,24.6032,2024,8,21,12,49,3,,3.860360836,1.0,45.54444444444438
101,2024-08-21 12:49:04,3.673236,2024,8,21,12,49,4,,111,1.051,2024,8,21,12,49,4,,102,24.595,2024,8,21,12,49,4,,3.860571036,1.0,45.83638888888883
101,2024-08-21 12:49:05,3.673432,2024,8,21,12,49,5,,111,1.051,2024,8,21,12,49,5,,102,24.5809,2024,8,21,12,49,5,,3.8607770319999997,1.0,46.128333333333266
101,2024-08-21 12:49:06,3.67363,2024,8,21,12,49,6,,111,1.05,2024,8,21,12,49,6,,102,24.5841,2024,8,21,12,49,6,,3.8573115000000002,1.0,46.41999999999994
101,2024-08-21 12:49:07,3.673835,2024,8,21,12,49,7,,111,1.051,2024,8,21,12,49,7,,102,24.5843,2024,8,21,12,49,7,,3.8612005849999997,1.0,46.71194444444438
101,2024-08-21 12:49:08,3.674023,2024,8,21,12,49,8,,111,1.051,2024,8,21,12,49,8,,102,24.5851,2024,8,21,12,49,8,,3.861398173,1.0,47.00388888888882
101,2024-08-21 12:49:09,3.674225,2024,8,21,12,49,9,,111,1.051,2024,8,21,12,49,9,,102,24.5916,2024,8,21,12,49,9,,3.8616104749999995,1.0,47.295833333333256
101,2024-08-21 12:49:10,3.67442,2024,8,21,12,49,10,,111,1.052,2024,8,21,12,49,10,,102,24.5868,2024,8,21,12,49,10,,3.8654898400000004,1.0,47.58805555555548
101,2024-08-21 12:49:11,3.674616,2024,8,21,12,49,11,,111,1.051,2024,8,21,12,49,11,,102,24.6004,2024,8,21,12,49,11,,3.8620214159999997,1.0,47.87999999999992
101,2024-08-21 12:49:12,3.674812,2024,8,21,12,49,12,,111,1.051,2024,8,21,12,49,12,,102,24.5879,2024,8,21,12,49,12,,3.8622274119999997,1.0,48.17194444444436
101,2024-08-21 12:49:13,3.675008,2024,8,21,12,49,13,,111,1.051,2024,8,21,12,49,13,,102,24.5954,2024,8,21,12,49,13,,3.862433408,1.0,48.4638888888888
101,2024-08-21 12:49:14,3.675205,2024,8,21,12,49,14,,111,1.051,2024,8,21,12,49,14,,102,24.5979,2024,8,21,12,49,14,,3.8626404549999998,1.0,48.75583333333324
101,2024-08-21 12:49:15,3.675399,2024,8,21,12,49,15,,111,1.051,2024,8,21,12,49,15,,102,24.6045,2024,8,21,12,49,15,,3.862844349,1.0,49.04777777777768
101,2024-08-21 12:49:16,3.675593,2024,8,21,12,49,16,,111,1.051,2024,8,21,12,49,16,,102,24.6071,2024,8,21,12,49,16,,3.8630482429999997,1.0,49.33972222222212
101,2024-08-21 12:49:17,3.675787,2024,8,21,12,49,17,,111,1.051,2024,8,21,12,49,17,,102,24.6148,2024,8,21,12,49,17,,3.863252137,1.0,49.63166666666656
101,2024-08-21 12:49:18,3.675982,2024,8,21,12,49,18,,111,1.051,2024,8,21,12,49,18,,102,24.6169,2024,8,21,12,49,18,,3.8634570819999996,1.0,49.92361111111101
101,2024-08-21 12:49:19,3.676176,2024,8,21,12,49,19,,111,1.051,2024,8,21,12,49,19,,102,24.6157,2024,8,21,12,49,19,,3.863660976,1.0,50.21555555555545
101,2024-08-21 12:49:20,3.676375,2024,8,21,12,49,20,,111,1.051,2024,8,21,12,49,20,,102,24.6131,2024,8,21,12,49,20,,3.863870125,1.0,50.50749999999989
101,2024-08-21 12:49:21,3.676565,2024,8,21,12,49,21,,111,1.051,2024,8,21,12,49,21,,102,24.6037,2024,8,21,12,49,21,,3.8640698149999997,1.0,50.799444444444326
101,2024-08-21 12:49:22,3.676759,2024,8,21,12,49,22,,111,1.051,2024,8,21,12,49,22,,102,24.6022,2024,8,21,12,49,22,,3.864273709,1.0,51.09138888888877
101,2024-08-21 12:49:23,3.676954,2024,8,21,12,49,23,,111,1.051,2024,8,21,12,49,23,,102,24.6102,2024,8,21,12,49,23,,3.8644786539999996,1.0,51.38333333333321
101,2024-08-21 12:49:24,3.677144,2024,8,21,12,49,24,,111,1.051,2024,8,21,12,49,24,,102,24.6058,2024,8,21,12,49,24,,3.864678344,1.0,51.67527777777765
101,2024-08-21 12:49:25,3.677338,2024,8,21,12,49,25,,111,1.051,2024,8,21,12,49,25,,102,24.6036,2024,8,21,12,49,25,,3.864882238,1.0,51.96722222222209
101,2024-08-21 12:49:26,3.677537,2024,8,21,12,49,26,,111,1.051,2024,8,21,12,49,26,,102,24.6049,2024,8,21,12,49,26,,3.8650913869999997,1.0,52.25916666666653
101,2024-08-21 12:49:27,3.67773,2024,8,21,12,49,27,,111,1.051,2024,8,21,12,49,27,,102,24.6012,2024,8,21,12,49,27,,3.8652942299999995,1.0,52.55111111111098
101,2024-08-21 12:49:28,3.677924,2024,8,21,12,49,28,,111,1.051,2024,8,21,12,49,28,,102,24.6006,2024,8,21,12,49,28,,3.8654981239999997,1.0,52.843055555555416
101,2024-08-21 12:49:29,3.678112,2024,8,21,12,49,29,,111,1.051,2024,8,21,12,49,29,,102,24.5938,2024,8,21,12,49,29,,3.865695712,1.0,53.134999999999856
101,2024-08-21 12:49:30,3.678306,2024,8,21,12,49,30,,111,1.051,2024,8,21,12,49,30,,102,24.5924,2024,8,21,12,49,30,,3.8658996059999997,1.0,53.426944444444295
101,2024-08-21 12:49:31,3.678497,2024,8,21,12,49,31,,111,1.051,2024,8,21,12,49,31,,102,24.5804,2024,8,21,12,49,31,,3.8661003469999997,1.0,53.71888888888874
101,2024-08-21 12:49:32,3.678693,2024,8,21,12,49,32,,111,1.052,2024,8,21,12,49,32,,102,24.5826,2024,8,21,12,49,32,,3.869985036,1.0,54.01111111111096
101,2024-08-21 12:49:33,3.678877,2024,8,21,12,49,33,,111,1.051,2024,8,21,12,49,33,,102,24.5767,2024,8,21,12,49,33,,3.866499727,1.0,54.3030555555554
101,2024-08-21 12:49:34,3.679071,2024,8,21,12,49,34,,111,1.051,2024,8,21,12,49,34,,102,24.5822,2024,8,21,12,49,34,,3.8667036209999996,1.0,54.59499999999984
101,2024-08-21 12:49:35,3.679259,2024,8,21,12,49,35,,111,1.051,2024,8,21,12,49,35,,102,24.5714,2024,8,21,12,49,35,,3.866901209,1.0,54.88694444444428
101,2024-08-21 12:49:36,3.679453,2024,8,21,12,49,36,,111,1.051,2024,8,21,12,49,36,,102,24.5661,2024,8,21,12,49,36,,3.8671051029999997,1.0,55.17888888888872
101,2024-08-21 12:49:37,3.679642,2024,8,21,12,49,37,,111,1.051,2024,8,21,12,49,37,,102,24.5552,2024,8,21,12,49,37,,3.867303742,1.0,55.47083333333316
101,2024-08-21 12:49:38,3.679829,2024,8,21,12,49,38,,111,1.051,2024,8,21,12,49,38,,102,24.5536,2024,8,21,12,49,38,,3.8675002789999997,1.0,55.76277777777761
101,2024-08-21 12:49:39,3.680018,2024,8,21,12,49,39,,111,1.051,2024,8,21,12,49,39,,102,24.5429,2024,8,21,12,49,39,,3.867698918,1.0,56.05472222222205
101,2024-08-21 12:49:40,3.68021,2024,8,21,12,49,40,,111,1.051,2024,8,21,12,49,40,,102,24.5347,2024,8,21,12,49,40,,3.86790071,1.0,56.346666666666486
101,2024-08-21 12:49:41,3.680401,2024,8,21,12,49,41,,111,1.05,2024,8,21,12,49,41,,102,24.5346,2024,8,21,12,49,41,,3.86442105,1.0,56.63833333333316
101,2024-08-21 12:49:42,3.680591,2024,8,21,12,49,42,,111,1.051,2024,8,21,12,49,42,,102,24.5327,2024,8,21,12,49,42,,3.868301141,1.0,56.9302777777776
101,2024-08-21 12:49:43,3.680778,2024,8,21,12,49,43,,111,1.051,2024,8,21,12,49,43,,102,24.5333,2024,8,21,12,49,43,,3.8684976779999998,1.0,57.22222222222204
101,2024-08-21 12:49:44,3.680963,2024,8,21,12,49,44,,111,1.051,2024,8,21,12,49,44,,102,24.5285,2024,8,21,12,49,44,,3.868692113,1.0,57.51416666666648
101,2024-08-21 12:49:45,3.68115,2024,8,21,12,49,45,,111,1.051,2024,8,21,12,49,45,,102,24.5258,2024,8,21,12,49,45,,3.8688886499999997,1.0,57.80611111111092
101,2024-08-21 12:49:46,3.681341,2024,8,21,12,49,46,,111,1.051,2024,8,21,12,49,46,,102,24.5262,2024,8,21,12,49,46,,3.869089391,1.0,58.09805555555536
101,2024-08-21 12:49:47,3.681528,2024,8,21,12,49,47,,111,1.051,2024,8,21,12,49,47,,102,24.5276,2024,8,21,12,49,47,,3.869285928,1.0,58.3899999999998
101,2024-08-21 12:49:48,3.681716,2024,8,21,12,49,48,,111,1.05,2024,8,21,12,49,48,,102,24.526,2024,8,21,12,49,48,,3.8658018000000003,1.0,58.68166666666647
101,2024-08-21 12:49:49,3.681904,2024,8,21,12,49,49,,111,1.051,2024,8,21,12,49,49,,102,24.5232,2024,8,21,12,49,49,,3.8696811039999996,1.0,58.97361111111091
101,2024-08-21 12:49:50,3.682087,2024,8,21,12,49,50,,111,1.051,2024,8,21,12,49,50,,102,24.5202,2024,8,21,12,49,50,,3.869873437,1.0,59.26555555555535
101,2024-08-21 12:49:51,3.682273,2024,8,21,12,49,51,,111,1.051,2024,8,21,12,49,51,,102,24.5192,2024,8,21,12,49,51,,3.870068923,1.0,59.5574999999998
101,2024-08-21 12:49:52,3.682461,2024,8,21,12,49,52,,111,1.051,2024,8,21,12,49,52,,102,24.5043,2024,8,21,12,49,52,,3.8702665109999996,1.0,59.84944444444424
101,2024-08-21 12:49:53,3.68265,2024,8,21,12,49,53,,111,1.051,2024,8,21,12,49,53,,102,24.5124,2024,8,21,12,49,53,,3.87046515,1.0,60.14138888888868
101,2024-08-21 12:49:54,3.682835,2024,8,21,12,49,54,,111,1.051,2024,8,21,12,49,54,,102,24.5058,2024,8,21,12,49,54,,3.8706595849999994,1.0,60.43333333333312
101,2024-08-21 12:49:55,3.683021,2024,8,21,12,49,55,,111,1.051,2024,8,21,12,49,55,,102,24.504,2024,8,21,12,49,55,,3.870855071,1.0,60.72527777777756
101,2024-08-21 12:49:56,3.683209,2024,8,21,12,49,56,,111,1.051,2024,8,21,12,49,56,,102,24.5136,2024,8,21,12,49,56,,3.871052659,1.0,61.017222222222
101,2024-08-21 12:49:57,3.683396,2024,8,21,12,49,57,,111,1.051,2024,8,21,12,49,57,,102,24.5002,2024,8,21,12,49,57,,3.871249196,1.0,61.30916666666644
101,2024-08-21 12:49:58,3.683574,2024,8,21,12,49,58,,111,1.051,2024,8,21,12,49,58,,102,24.5021,2024,8,21,12,49,58,,3.8714362739999997,1.0,61.60111111111088
101,2024-08-21 12:49:59,3.68376,2024,8,21,12,49,59,,111,1.051,2024,8,21,12,49,59,,102,24.5034,2024,8,21,12,49,59,,3.8716317599999996,1.0,61.89305555555532
101,2024-08-21 12:50:00,3.683947,2024,8,21,12,50,0,,111,1.051,2024,8,21,12,50,0,,102,24.5152,2024,8,21,12,50,0,,3.8718282969999995,1.0,62.18499999999977
101,2024-08-21 12:50:01,3.684134,2024,8,21,12,50,1,,111,1.051,2024,8,21,12,50,1,,102,24.4945,2024,8,21,12,50,1,,3.8720248339999994,1.0,62.47694444444421
101,2024-08-21 12:50:02,3.684311,2024,8,21,12,50,2,,111,1.051,2024,8,21,12,50,2,,102,24.4889,2024,8,21,12,50,2,,3.8722108609999997,1.0,62.76888888888865
101,2024-08-21 12:50:03,3.684499,2024,8,21,12,50,3,,111,1.051,2024,8,21,12,50,3,,102,24.4972,2024,8,21,12,50,3,,3.872408449,1.0,63.060833333333086
101,2024-08-21 12:50:04,3.684684,2024,8,21,12,50,4,,111,1.051,2024,8,21,12,50,4,,102,24.4946,2024,8,21,12,50,4,,3.8726028839999995,1.0,63.35277777777753
101,2024-08-21 12:50:05,3.684863,2024,8,21,12,50,5,,111,1.051,2024,8,21,12,50,5,,102,24.4824,2024,8,21,12,50,5,,3.8727910129999996,1.0,63.64472222222197
101,2024-08-21 12:50:06,3.685049,2024,8,21,12,50,6,,111,1.051,2024,8,21,12,50,6,,102,24.4867,2024,8,21,12,50,6,,3.8729864989999996,1.0,63.93666666666641
101,2024-08-21 12:50:07,3.685234,2024,8,21,12,50,7,,111,1.051,2024,8,21,12,50,7,,102,24.4826,2024,8,21,12,50,7,,3.8731809339999996,1.0,64.22861111111085
101,2024-08-21 12:50:08,3.685414,2024,8,21,12,50,8,,111,1.051,2024,8,21,12,50,8,,102,24.4781,2024,8,21,12,50,8,,3.873370114,1.0,64.52055555555529
101,2024-08-21 12:50:09,3.685595,2024,8,21,12,50,9,,111,1.051,2024,8,21,12,50,9,,102,24.4916,2024,8,21,12,50,9,,3.873560345,1.0,64.81249999999973
101,2024-08-21 12:50:10,3.685781,2024,8,21,12,50,10,,111,1.051,2024,8,21,12,50,10,,102,24.4908,2024,8,21,12,50,10,,3.8737558309999995,1.0,65.10444444444417
101,2024-08-21 12:50:11,3.685964,2024,8,21,12,50,11,,111,1.051,2024,8,21,12,50,11,,102,24.4785,2024,8,21,12,50,11,,3.8739481639999997,1.0,65.39638888888862
101,2024-08-21 12:50:12,3.686143,2024,8,21,12,50,12,,111,1.051,2024,8,21,12,50,12,,102,24.4759,2024,8,21,12,50,12,,3.874136293,1.0,65.68833333333306
101,2024-08-21 12:50:13,3.686326,2024,8,21,12,50,13,,111,1.051,2024,8,21,12,50,13,,102,24.4813,2024,8,21,12,50,13,,3.874328626,1.0,65.9802777777775
101,2024-08-21 12:50:14,3.686504,2024,8,21,12,50,14,,111,1.051,2024,8,21,12,50,14,,102,24.4743,2024,8,21,12,50,14,,3.8745157039999993,1.0,66.27222222222194
101,2024-08-21 12:50:15,3.686685,2024,8,21,12,50,15,,111,1.051,2024,8,21,12,50,15,,102,24.4744,2024,8,21,12,50,15,,3.874705935,1.0,66.56416666666638
101,2024-08-21 12:50:16,3.686861,2024,8,21,12,50,16,,111,1.051,2024,8,21,12,50,16,,102,24.4817,2024,8,21,12,50,16,,3.8748909109999996,1.0,66.85611111111082
101,2024-08-21 12:50:17,3.687046,2024,8,21,12,50,17,,111,1.051,2024,8,21,12,50,17,,102,24.4848,2024,8,21,12,50,17,,3.8750853459999997,1.0,67.14805555555526
101,2024-08-21 12:50:18,3.687226,2024,8,21,12,50,18,,111,1.051,2024,8,21,12,50,18,,102,24.489,2024,8,21,12,50,18,,3.8752745259999997,1.0,67.4399999999997
101,2024-08-21 12:50:19,3.687406,2024,8,21,12,50,19,,111,1.051,2024,8,21,12,50,19,,102,24.4828,2024,8,21,12,50,19,,3.875463706,1.0,67.73194444444414
101,2024-08-21 12:50:20,3.687583,2024,8,21,12,50,20,,111,1.051,2024,8,21,12,50,20,,102,24.4849,2024,8,21,12,50,20,,3.875649733,1.0,68.02388888888859
101,2024-08-21 12:50:21,3.68776,2024,8,21,12,50,21,,111,1.051,2024,8,21,12,50,21,,102,24.4786,2024,8,21,12,50,21,,3.8758357599999997,1.0,68.31583333333303
101,2024-08-21 12:50:22,3.687937,2024,8,21,12,50,22,,111,1.052,2024,8,21,12,50,22,,102,24.4766,2024,8,21,12,50,22,,3.879709724,1.0,68.60805555555525
101,2024-08-21 12:50:23,3.68812,2024,8,21,12,50,23,,111,1.051,2024,8,21,12,50,23,,102,24.4853,2024,8,21,12,50,23,,3.8762141199999998,1.0,68.8999999999997
101,2024-08-21 12:50:24,3.688301,2024,8,21,12,50,24,,111,1.051,2024,8,21,12,50,24,,102,24.4755,2024,8,21,12,50,24,,3.8764043509999997,1.0,69.19194444444413
101,2024-08-21 12:50:25,3.688475,2024,8,21,12,50,25,,111,1.051,2024,8,21,12,50,25,,102,24.4778,2024,8,21,12,50,25,,3.8765872249999997,1.0,69.48388888888857
101,2024-08-21 12:50:26,3.688653,2024,8,21,12,50,26,,111,1.051,2024,8,21,12,50,26,,102,24.4763,2024,8,21,12,50,26,,3.876774303,1.0,69.77583333333301
101,2024-08-21 12:50:27,3.688833,2024,8,21,12,50,27,,111,1.051,2024,8,21,12,50,27,,102,24.4691,2024,8,21,12,50,27,,3.8769634829999995,1.0,70.06777777777745
101,2024-08-21 12:50:28,3.689011,2024,8,21,12,50,28,,111,1.051,2024,8,21,12,50,28,,102,24.4727,2024,8,21,12,50,28,,3.8771505609999997,1.0,70.35972222222189
101,2024-08-21 12:50:29,3.689186,2024,8,21,12,50,29,,111,1.051,2024,8,21,12,50,29,,102,24.4779,2024,8,21,12,50,29,,3.8773344859999996,1.0,70.65166666666633
101,2024-08-21 12:50:30,3.689362,2024,8,21,12,50,30,,111,1.051,2024,8,21,12,50,30,,102,24.4736,2024,8,21,12,50,30,,3.877519462,1.0,70.94361111111077
101,2024-08-21 12:50:31,3.689545,2024,8,21,12,50,31,,111,1.051,2024,8,21,12,50,31,,102,24.4705,2024,8,21,12,50,31,,3.8777117949999997,1.0,71.23555555555522
101,2024-08-21 12:50:32,3.689715,2024,8,21,12,50,32,,111,1.051,2024,8,21,12,50,32,,102,24.4859,2024,8,21,12,50,32,,3.8778904649999997,1.0,71.52749999999966
101,2024-08-21 12:50:33,3.689891,2024,8,21,12,50,33,,111,1.051,2024,8,21,12,50,33,,102,24.4766,2024,8,21,12,50,33,,3.8780754409999996,1.0,71.8194444444441
101,2024-08-21 12:50:34,3.690067,2024,8,21,12,50,34,,111,1.051,2024,8,21,12,50,34,,102,24.4727,2024,8,21,12,50,34,,3.878260417,1.0,72.11138888888854
101,2024-08-21 12:50:35,3.69024,2024,8,21,12,50,35,,111,1.051,2024,8,21,12,50,35,,102,24.4689,2024,8,21,12,50,35,,3.87844224,1.0,72.40333333333298
101,2024-08-21 12:50:36,3.690415,2024,8,21,12,50,36,,111,1.051,2024,8,21,12,50,36,,102,24.4817,2024,8,21,12,50,36,,3.8786261649999996,1.0,72.69527777777742
101,2024-08-21 12:50:37,3.690592,2024,8,21,12,50,37,,111,1.051,2024,8,21,12,50,37,,102,24.4919,2024,8,21,12,50,37,,3.878812192,1.0,72.98722222222186
101,2024-08-21 12:50:38,3.690765,2024,8,21,12,50,38,,111,1.051,2024,8,21,12,50,38,,102,24.4936,2024,8,21,12,50,38,,3.8789940149999995,1.0,73.2791666666663
101,2024-08-21 12:50:39,3.690938,2024,8,21,12,50,39,,111,1.051,2024,8,21,12,50,39,,102,24.4902,2024,8,21,12,50,39,,3.8791758379999997,1.0,73.57111111111074
101,2024-08-21 12:50:40,3.691114,2024,8,21,12,50,40,,111,1.051,2024,8,21,12,50,40,,102,24.4945,2024,8,21,12,50,40,,3.8793608139999995,1.0,73.86305555555519
101,2024-08-21 12:50:41,3.69129,2024,8,21,12,50,41,,111,1.051,2024,8,21,12,50,41,,102,24.4874,2024,8,21,12,50,41,,3.87954579,1.0,74.15499999999963
101,2024-08-21 12:50:42,3.691458,2024,8,21,12,50,42,,111,1.051,2024,8,21,12,50,42,,102,24.5032,2024,8,21,12,50,42,,3.8797223579999995,1.0,74.44694444444407
101,2024-08-21 12:50:43,3.691637,2024,8,21,12,50,43,,111,1.051,2024,8,21,12,50,43,,102,24.5023,2024,8,21,12,50,43,,3.8799104869999996,1.0,74.73888888888851
101,2024-08-21 12:50:44,3.691805,2024,8,21,12,50,44,,111,1.05,2024,8,21,12,50,44,,102,24.508,2024,8,21,12,50,44,,3.8763952500000003,1.0,75.03055555555518
101,2024-08-21 12:50:45,3.691979,2024,8,21,12,50,45,,111,1.05,2024,8,21,12,50,45,,102,24.5168,2024,8,21,12,50,45,,3.87657795,1.0,75.32222222222185
101,2024-08-21 12:50:46,3.692151,2024,8,21,12,50,46,,111,1.051,2024,8,21,12,50,46,,102,24.5147,2024,8,21,12,50,46,,3.8804507009999996,1.0,75.61416666666629
101,2024-08-21 12:50:47,3.692322,2024,8,21,12,50,47,,111,1.051,2024,8,21,12,50,47,,102,24.5109,2024,8,21,12,50,47,,3.8806304219999994,1.0,75.90611111111073
101,2024-08-21 12:50:48,3.692497,2024,8,21,12,50,48,,111,1.051,2024,8,21,12,50,48,,102,24.5061,2024,8,21,12,50,48,,3.880814347,1.0,76.19805555555517
101,2024-08-21 12:50:49,3.692663,2024,8,21,12,50,49,,111,1.051,2024,8,21,12,50,49,,102,24.5058,2024,8,21,12,50,49,,3.8809888129999996,1.0,76.48999999999961
101,2024-08-21 12:50:50,3.692841,2024,8,21,12,50,50,,111,1.051,2024,8,21,12,50,50,,102,24.495,2024,8,21,12,50,50,,3.881175891,1.0,76.78194444444405
101,2024-08-21 12:50:51,3.693008,2024,8,21,12,50,51,,111,1.051,2024,8,21,12,50,51,,102,24.4933,2024,8,21,12,50,51,,3.8813514079999996,1.0,77.07388888888849
101,2024-08-21 12:50:52,3.693179,2024,8,21,12,50,52,,111,1.051,2024,8,21,12,50,52,,102,24.4869,2024,8,21,12,50,52,,3.881531129,1.0,77.36583333333293
101,2024-08-21 12:50:53,3.693352,2024,8,21,12,50,53,,111,1.051,2024,8,21,12,50,53,,102,24.4912,2024,8,21,12,50,53,,3.8817129519999996,1.0,77.65777777777738
101,2024-08-21 12:50:54,3.693522,2024,8,21,12,50,54,,111,1.051,2024,8,21,12,50,54,,102,24.4846,2024,8,21,12,50,54,,3.881891622,1.0,77.94972222222182
101,2024-08-21 12:50:55,3.693688,2024,8,21,12,50,55,,111,1.051,2024,8,21,12,50,55,,102,24.4908,2024,8,21,12,50,55,,3.8820660879999997,1.0,78.24166666666626
101,2024-08-21 12:50:56,3.69386,2024,8,21,12,50,56,,111,1.051,2024,8,21,12,50,56,,102,24.4866,2024,8,21,12,50,56,,3.8822468599999995,1.0,78.5336111111107
101,2024-08-21 12:50:57,3.694029,2024,8,21,12,50,57,,111,1.051,2024,8,21,12,50,57,,102,24.4818,2024,8,21,12,50,57,,3.882424479,1.0,78.82555555555514
101,2024-08-21 12:50:58,3.694198,2024,8,21,12,50,58,,111,1.051,2024,8,21,12,50,58,,102,24.4736,2024,8,21,12,50,58,,3.882602098,1.0,79.11749999999958
101,2024-08-21 12:50:59,3.694362,2024,8,21,12,50,59,,111,1.051,2024,8,21,12,50,59,,102,24.4825,2024,8,21,12,50,59,,3.8827744619999995,1.0,79.40944444444402
101,2024-08-21 12:51:00,3.694538,2024,8,21,12,51,0,,111,1.051,2024,8,21,12,51,0,,102,24.4711,2024,8,21,12,51,0,,3.882959438,1.0,79.70138888888846
101,2024-08-21 12:51:01,3.694702,2024,8,21,12,51,1,,111,1.051,2024,8,21,12,51,1,,102,24.4679,2024,8,21,12,51,1,,3.883131802,1.0,79.9933333333329
101,2024-08-21 12:51:02,3.694875,2024,8,21,12,51,2,,111,1.051,2024,8,21,12,51,2,,102,24.4667,2024,8,21,12,51,2,,3.883313625,1.0,80.28527777777735
101,2024-08-21 12:51:03,3.695042,2024,8,21,12,51,3,,111,1.051,2024,8,21,12,51,3,,102,24.4534,2024,8,21,12,51,3,,3.8834891419999997,1.0,80.57722222222179
101,2024-08-21 12:51:04,3.695209,2024,8,21,12,51,4,,111,1.051,2024,8,21,12,51,4,,102,24.4528,2024,8,21,12,51,4,,3.883664659,1.0,80.86916666666623
101,2024-08-21 12:51:05,3.695377,2024,8,21,12,51,5,,111,1.051,2024,8,21,12,51,5,,102,24.4506,2024,8,21,12,51,5,,3.883841227,1.0,81.16111111111067
101,2024-08-21 12:51:06,3.695542,2024,8,21,12,51,6,,111,1.051,2024,8,21,12,51,6,,102,24.457,2024,8,21,12,51,6,,3.884014642,1.0,81.45305555555511
101,2024-08-21 12:51:07,3.695707,2024,8,21,12,51,7,,111,1.051,2024,8,21,12,51,7,,102,24.4553,2024,8,21,12,51,7,,3.884188057,1.0,81.74499999999955
101,2024-08-21 12:51:08,3.695877,2024,8,21,12,51,8,,111,1.051,2024,8,21,12,51,8,,102,24.4472,2024,8,21,12,51,8,,3.8843667269999997,1.0,82.03694444444399
101,2024-08-21 12:51:09,3.696038,2024,8,21,12,51,9,,111,1.051,2024,8,21,12,51,9,,102,24.4468,2024,8,21,12,51,9,,3.884535938,1.0,82.32888888888843
101,2024-08-21 12:51:10,3.696208,2024,8,21,12,51,10,,111,1.051,2024,8,21,12,51,10,,102,24.4475,2024,8,21,12,51,10,,3.884714608,1.0,82.62083333333287
101,2024-08-21 12:51:11,3.696367,2024,8,21,12,51,11,,111,1.051,2024,8,21,12,51,11,,102,24.4293,2024,8,21,12,51,11,,3.884881717,1.0,82.91277777777732
101,2024-08-21 12:51:12,3.696535,2024,8,21,12,51,12,,111,1.052,2024,8,21,12,51,12,,102,24.432,2024,8,21,12,51,12,,3.88875482,1.0,83.20499999999954
101,2024-08-21 12:51:13,3.696695,2024,8,21,12,51,13,,111,1.051,2024,8,21,12,51,13,,102,24.4289,2024,8,21,12,51,13,,3.885226445,1.0,83.49694444444398
101,2024-08-21 12:51:14,3.696866,2024,8,21,12,51,14,,111,1.051,2024,8,21,12,51,14,,102,24.4316,2024,8,21,12,51,14,,3.8854061659999997,1.0,83.78888888888842
101,2024-08-21 12:51:15,3.697027,2024,8,21,12,51,15,,111,1.051,2024,8,21,12,51,15,,102,24.432,2024,8,21,12,51,15,,3.8855753769999994,1.0,84.08083333333286
101,2024-08-21 12:51:16,3.6972,2024,8,21,12,51,16,,111,1.051,2024,8,21,12,51,16,,102,24.4311,2024,8,21,12,51,16,,3.8857572,1.0,84.3727777777773
